,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
3194,15,TmaPhePheTmaPheMepPhePheTmaTmaPhePheTmaMepPheTmaMepPheTmaTmaPheTmaPhePhePhePhePhePhePheMepTmaPheTmaPhePheMepTmaMepPheTmaTmaTmaPheTmaPheTmaTmaMepPhePheTmaTmaTmaPheTmaPheTmaPheMepTmaTmaTmaTmaTmaMepTmaPhePhePheTmaTmaPhePheTmaPheTmaMepMepTmaTmaMepTmaTmaTmaPhePheMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheMepTmaPheTmaMepTmaTmaTmaPhePhe,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3195,15,PheTmaTmaTmaPheMepTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheTmaPhePheMepPheTmaTmaPhePheMepPhePhePheTmaMepTmaTmaTmaPheMepTmaTmaTmaTmaMepTmaPheMepTmaPheTmaPheMepMepTmaPhePheMepTmaTmaTmaTmaTmaPheTmaPhePhePheMepPheTmaMepMepPhePhePheTmaPhePheTmaPheTmaTmaMepPheTmaTmaPhePheTmaPhePheTmaTmaTmaMepTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaTmaPheTmaPheTmaTmaPheTmaPheTmaTma,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3196,15,TmaPheTmaTmaTmaPhePheMepPheTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaPheMepPheMepPheMepMepPhePhePheMepMepPheTmaTmaTmaPheTmaPhePheTmaTmaPheTmaTmaMepMepPhePheTmaTmaTmaPheTmaMepMepPheTmaTmaPheTmaMepPheTmaTmaTmaPheMepPheTmaMepPheTmaTmaTmaPheTmaPheMepTmaPheTmaPheTmaTmaPheTmaPhePhePheTmaTmaPhePheTmaPheTmaTmaPheTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaPheTmaPheTma,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3197,15,TmaTmaTmaPheTmaMepPheTmaTmaPheTmaPhePheTmaPheTmaPhePheMepTmaPheTmaPheTmaPhePheTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaPhePheTmaTmaMepMepPhePhePhePheTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaMepTmaTmaMepTmaPheTmaTmaTmaMepTmaPheTmaPhePhePheMepTmaPheTmaTmaPheTmaTmaPheTmaTmaTmaMepTmaTmaTmaMepMepTmaTmaPhePhePheTmaPhePhePheTmaTmaPheMepPheMepMepTmaPhePheMep,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3198,15,TmaTmaMepTmaPheTmaTmaTmaTmaTmaPheTmaTmaPheMepTmaPhePhePheMepPheTmaTmaPheMepTmaPhePheTmaPheTmaTmaPheTmaPheTmaTmaTmaPheTmaMepTmaPhePheTmaPheTmaPheTmaTmaTmaTmaPhePheTmaMepPheTmaMepMepTmaPheTmaTmaPheMepTmaMepTmaPheTmaPheTmaPheTmaPheTmaMepTmaPheTmaTmaPheTmaPheMepTmaTmaMepPheTmaPheTmaPhePheTmaTmaPhePheTmaTmaTmaPheTmaPheTmaTmaTmaPheMepPheMepPhePheTma,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3199,15,TmaTmaPheMepMepTmaPheTmaTmaPheMepTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaMepTmaTmaTmaPheTmaMepPheTmaPhePhePhePhePheTmaPheTmaTmaPheMepPheMepTmaPheTmaTmaPheTmaTmaTmaPhePheMepTmaPheTmaPheTmaMepMepPheTmaPhePhePhePhePhePhePheTmaTmaTmaPheMepMepTmaTmaPhePheTmaPheTmaPheTmaTmaTmaTmaTmaPhePhePheMepTmaMepPheTmaTmaTmaTmaPheTmaMepTma,"[0.5900761983697227, 0.3042196040755943, 0.10570419755468309]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5053614730538734, 0.3687187488800791, 0.1259197780660476]",115,256,>512,>8000,Yes
3200,16,MoTmaTmaDoTmaTmaDoDoDoDoDoDoTmaMoMoTmaDoTmaTmaTmaDoDoTmaMoTmaMoTmaTmaDoTmaTmaTmaDoDoTmaTmaDoMoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaMoMoTmaMoDoMoMoTmaTmaDoTmaTmaTmaTmaDoDoTmaTmaTmaDoMoDoTmaTmaDoTmaDoTmaTmaTmaTmaTmaDoMoTmaDoTmaDoTmaTmaTmaMoMoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoTmaTmaTmaTmaDoTmaTmaDoMo,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3201,16,TmaTmaDoDoTmaTmaTmaMoDoTmaTmaTmaTmaMoTmaTmaTmaMoTmaDoTmaTmaTmaTmaDoDoTmaDoTmaMoTmaDoMoTmaMoTmaTmaTmaTmaTmaMoTmaDoDoMoTmaTmaDoTmaDoTmaDoTmaTmaMoTmaDoTmaTmaTmaDoMoTmaMoDoTmaMoDoDoDoTmaTmaDoTmaMoTmaTmaTmaTmaDoDoTmaDoMoTmaDoTmaMoTmaTmaTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaTmaMoDoTmaTmaDoTmaTmaTmaDoTmaDoTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3202,16,TmaTmaTmaTmaDoMoDoTmaTmaMoMoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaMoDoMoTmaTmaMoMoTmaTmaDoTmaMoDoTmaTmaDoDoDoDoTmaTmaTmaTmaTmaDoDoTmaDoTmaTmaTmaDoMoTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaMoTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaTmaTmaDoTmaMoDoDoDoMoTmaTmaDoDoDoTmaTmaDoTmaTmaTmaDoDoTmaTmaTmaDoMoMoTmaTmaTmaTmaDoTmaMoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3203,16,TmaTmaDoTmaMoTmaMoDoMoTmaMoDoTmaTmaTmaDoTmaTmaTmaDoDoTmaTmaTmaMoDoTmaTmaTmaDoTmaDoTmaTmaTmaMoTmaTmaMoMoTmaMoTmaDoDoTmaMoTmaTmaDoTmaTmaTmaTmaTmaDoTmaDoMoTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaMoTmaTmaTmaDoTmaDoTmaTmaDoMoMoTmaTmaMoTmaTmaTmaTmaDoDoTmaTmaMoDoTmaDoDoTmaTmaTmaTmaDoTmaTmaTmaDoDoTmaDoMoDoTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3204,16,DoMoDoDoTmaDoTmaTmaDoTmaDoTmaDoTmaTmaTmaTmaMoDoDoTmaDoTmaDoTmaTmaTmaTmaMoTmaTmaTmaDoTmaMoTmaTmaMoTmaDoTmaTmaTmaDoMoTmaTmaTmaDoTmaTmaDoTmaMoTmaDoMoTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaTmaTmaDoTmaDoDoDoTmaDoTmaTmaDoTmaTmaMoTmaTmaMoDoMoTmaMoMoDoTmaTmaTmaDoTmaMoTmaTmaTmaMoMoTmaDoTmaTmaDoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3205,16,TmaTmaMoDoDoMoTmaDoTmaTmaMoTmaTmaMoTmaTmaDoDoDoTmaDoTmaTmaTmaTmaTmaDoTmaTmaMoTmaTmaTmaDoTmaTmaTmaMoMoTmaTmaTmaTmaTmaTmaTmaDoMoTmaMoTmaDoMoMoTmaTmaMoTmaDoTmaTmaTmaDoTmaTmaTmaTmaDoTmaDoTmaTmaDoTmaMoTmaTmaTmaDoDoTmaMoDoDoTmaTmaDoTmaMoDoDoDoTmaTmaDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaMoDoDoDoTmaTmaDoTmaMo,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3206,16,TmaDoTmaMoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaTmaDoTmaMoTmaTmaTmaTmaTmaMoMoDoDoDoTmaDoTmaTmaTmaTmaMoTmaTmaTmaMoMoMoTmaTmaTmaMoTmaDoTmaDoTmaTmaTmaDoTmaDoDoDoTmaTmaDoDoDoDoTmaMoTmaDoTmaTmaDoMoTmaMoDoTmaTmaMoTmaDoTmaDoMoTmaMoTmaTmaTmaDoMoMoTmaTmaTmaTmaTmaDoTmaTmaDoDoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3207,16,TmaDoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaMoDoTmaDoTmaDoTmaTmaDoTmaTmaMoDoDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaMoDoDoTmaDoDoTmaDoTmaDoTmaTmaTmaTmaMoTmaDoTmaMoMoDoTmaMoMoDoTmaTmaDoDoTmaTmaMoTmaTmaTmaTmaTmaTmaDoTmaMoDoTmaTmaTmaTmaTmaDoTmaDoMoTmaTmaMoDoTmaTmaTmaTmaMoDoMoTmaTmaTmaDoDoTmaTmaTmaTmaTmaMoMoDoDoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3208,16,MoDoTmaDoTmaTmaDoTmaTmaDoTmaDoMoMoMoDoTmaTmaDoTmaDoDoTmaDoTmaDoDoDoTmaMoTmaTmaMoDoTmaTmaTmaMoTmaDoTmaTmaMoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaDoDoTmaMoTmaDoTmaTmaTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaDoMoMoTmaTmaTmaTmaDoTmaTmaTmaTmaDoTmaTmaTmaMoMoMoTmaDoMoTmaTmaMoTmaTmaDoTmaDoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3209,16,DoTmaTmaTmaTmaTmaTmaTmaMoMoTmaTmaTmaTmaTmaDoTmaTmaDoMoTmaTmaTmaTmaMoDoTmaMoTmaDoTmaDoTmaTmaTmaMoDoTmaDoTmaTmaTmaDoTmaTmaDoTmaMoDoDoTmaTmaTmaTmaDoTmaDoTmaDoTmaTmaMoDoTmaMoMoMoDoMoTmaTmaDoTmaTmaMoTmaTmaDoTmaDoTmaDoTmaMoTmaDoTmaTmaDoDoMoTmaMoTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaTmaTmaTmaTmaDoDoTmaDoTmaDoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3210,16,TmaTmaDoTmaDoDoTmaDoTmaMoTmaMoTmaDoMoTmaTmaMoMoDoTmaTmaMoDoMoDoTmaTmaMoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaTmaDoTmaTmaDoDoDoTmaTmaDoTmaDoMoDoDoTmaDoTmaTmaDoTmaTmaTmaTmaDoTmaMoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaDoTmaMoDoTmaMoDoTmaDoTmaTmaTmaMoTmaDoMoTmaTmaDoTmaMoMoDoTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3211,16,TmaDoTmaTmaTmaTmaDoTmaTmaTmaMoTmaTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaDoDoDoTmaTmaTmaMoTmaTmaMoDoDoTmaTmaMoTmaTmaTmaTmaTmaDoTmaDoMoDoTmaMoTmaTmaDoMoMoTmaDoTmaTmaDoTmaTmaMoMoTmaTmaDoMoTmaTmaDoDoTmaTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaMoTmaTmaTmaMoTmaTmaTmaMoDoTmaDoTmaDoTmaDoDoDoTmaDoMoDoTmaDoDoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3212,16,TmaDoTmaMoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaDoDoDoMoTmaMoTmaMoTmaDoTmaTmaDoTmaTmaTmaTmaTmaDoDoTmaMoTmaTmaTmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaMoDoMoTmaDoDoTmaTmaMoTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaMoMoTmaDoTmaTmaDoTmaDoTmaDoTmaMoDoMoDoTmaTmaDoTmaMoTmaTmaDoDoMoTmaTmaTmaDoDoTmaTmaMoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3213,16,TmaDoDoDoTmaDoTmaDoTmaTmaTmaTmaDoDoTmaTmaDoDoTmaDoMoTmaTmaDoTmaMoTmaTmaTmaTmaTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaMoDoDoDoDoDoTmaTmaTmaTmaMoMoTmaTmaDoTmaTmaDoTmaTmaTmaTmaTmaDoTmaDoMoMoTmaMoTmaTmaTmaTmaDoMoTmaMoTmaDoMoTmaTmaMoTmaDoTmaTmaTmaMoMoDoTmaTmaTmaTmaDoTmaDoMoTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoTmaTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3214,16,TmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaDoTmaTmaMoDoMoDoMoMoDoMoTmaDoTmaMoDoTmaTmaTmaDoDoTmaTmaDoMoDoTmaMoTmaTmaTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaMoTmaTmaMoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoMoTmaDoTmaTmaTmaTmaDoTmaMoTmaTmaDoTmaDoTmaDoTmaDoTmaMoTmaDoDoDoMoTmaTmaDoDoTmaDoTmaTmaTmaTmaDoDoTmaMoTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3215,16,TmaTmaTmaDoTmaTmaTmaDoMoMoTmaTmaDoTmaDoTmaMoTmaTmaMoTmaDoTmaDoTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaMoTmaDoTmaDoTmaMoDoTmaTmaDoDoTmaMoTmaDoDoTmaTmaMoTmaTmaTmaTmaTmaMoTmaTmaTmaTmaTmaDoDoDoMoTmaTmaTmaTmaDoMoTmaTmaTmaTmaTmaDoTmaDoMoTmaTmaTmaMoDoDoTmaTmaTmaTmaTmaTmaMoTmaTmaDoDoDoMoMoTmaTmaTmaDoDoMoTmaDoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3216,16,TmaTmaDoTmaTmaDoTmaDoMoMoTmaDoDoDoTmaDoMoDoMoDoTmaTmaTmaTmaDoTmaMoDoTmaDoTmaTmaTmaTmaMoTmaTmaMoTmaDoDoDoTmaTmaTmaTmaTmaDoDoTmaMoTmaTmaTmaTmaDoDoMoTmaTmaTmaMoTmaTmaTmaTmaTmaTmaTmaMoDoDoDoTmaTmaTmaDoTmaDoTmaTmaMoMoTmaDoDoTmaTmaDoDoTmaDoTmaTmaTmaMoTmaMoTmaTmaTmaMoTmaMoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3217,16,DoDoTmaDoTmaDoMoTmaTmaTmaTmaTmaTmaTmaMoTmaTmaMoMoTmaTmaDoTmaDoDoDoTmaMoMoTmaDoTmaDoTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaTmaMoDoTmaTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaTmaTmaMoDoDoTmaTmaMoTmaMoDoDoTmaTmaDoTmaTmaMoTmaTmaMoTmaMoTmaTmaMoTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaTmaDoDoDoTmaMoTmaTmaMoTmaTmaDoMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3218,16,TmaMoDoMoTmaTmaTmaMoDoTmaMoDoTmaDoTmaTmaMoTmaTmaTmaDoTmaDoTmaTmaTmaTmaMoDoTmaMoTmaTmaTmaTmaMoMoTmaMoDoTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaDoTmaDoTmaTmaMoTmaDoTmaTmaDoDoDoTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaTmaTmaTmaDoMoDoTmaDoDoTmaDoTmaTmaTmaMoTmaMoTmaTmaMoMoDoMoDoTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3219,16,DoTmaTmaMoTmaTmaTmaTmaTmaDoDoTmaDoTmaDoTmaTmaTmaDoTmaDoTmaTmaMoTmaDoDoTmaDoDoDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoMoMoDoTmaTmaTmaTmaTmaMoTmaMoTmaTmaMoMoTmaTmaTmaMoTmaTmaMoTmaTmaTmaTmaTmaMoDoTmaDoTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaTmaMoTmaTmaDoTmaDoTmaTmaMoTmaMoTmaMoMoDoTmaTmaDoDoTmaDoDoTmaDoMoTmaTmaDoTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3220,16,TmaTmaTmaDoDoTmaMoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaDoDoDoTmaTmaTmaDoTmaTmaMoTmaMoDoDoDoTmaTmaTmaDoDoTmaMoTmaTmaDoTmaTmaTmaTmaMoDoTmaMoTmaMoMoTmaDoTmaTmaTmaTmaTmaDoTmaMoDoDoDoDoTmaMoTmaTmaDoTmaTmaDoMoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaMoMoDoDoTmaMoTmaTmaDoTmaTmaTmaMoTmaDoTmaDoTmaTmaDoTmaMoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3221,16,TmaTmaDoTmaDoTmaTmaTmaMoTmaTmaDoMoTmaDoTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaTmaTmaDoDoTmaTmaTmaDoMoTmaTmaDoTmaTmaMoTmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaDoMoMoDoTmaTmaTmaTmaTmaDoTmaMoDoDoTmaDoMoTmaDoTmaDoDoMoMoTmaMoMoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaMoTmaDoDoDoMoTmaDoMoTmaDoTmaDoTmaDoDoTmaTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3222,16,TmaMoTmaTmaDoDoDoTmaTmaMoTmaTmaTmaTmaMoTmaMoDoTmaTmaDoDoDoTmaTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaDoMoTmaTmaDoTmaDoTmaDoTmaDoTmaDoMoMoMoTmaTmaTmaDoMoTmaTmaDoTmaTmaTmaMoMoDoTmaTmaTmaTmaTmaDoTmaTmaDoMoTmaDoTmaTmaTmaDoMoMoTmaDoTmaDoTmaMoMoTmaDoTmaDoTmaTmaDoMoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoTmaTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
